mix;Verb Noun;B1;mix
mixed;Adjective;B2;qarışıq
mixture;Noun;B1;qarışıq
mobile;Adjective Noun;A2;mobil
model;Noun, Verb;A1, B2;model
modern;Adjective;A1;müasir
modify;Verb;B2;redaktə
moment;Noun;A1;an
Monday;Noun;A1;Bazar ertəsi
money;Noun;A1;pul
monitor;Noun Verb;B2;ekran
monkey;Noun;A2;meymun
month;Noun;A1;ay
mood;Noun;B1;əhval
moon;Noun;A2;ay
moral;Adjective Noun;B2;mənəvi
more;det./proNoun Adverb;A1;daha
morning;Noun;A1;səhər
most;det./proNoun Adverb;A1;ən
mostly;Adverb;A2;əksərən
mother;Noun;A1;ana
motor;Noun Adjective;B2;motor
motorcycle;Noun;A2;motosiklet
mount;Verb;B2;mount
mountain;Noun;A1;dağ
mouse;Noun;A1;siçan
mouth;Noun;A1;Ağız
move;Verb , Noun;A1, B1;hərəkət
movement;Noun;A2;hərəkat
movie;Noun;A1;film
much;det./proNoun Adverb;A1;çox
mud;Noun;B1;palçıq
multiple;Adjective;B2;çox
multiply;Verb;B2;çoxaltmaq
mum;Noun;A1;cici
murder;NounVerb;B1;öldürmək
muscle;Noun;B1;əzələ
museum;Noun;A1;muzey
music;Noun;A1;musiqi
musical;Adjective , Noun;A2, B1;musiqi
musician;Noun;A2;musiqiçi
must modal;Verb;A1;modal lazımdır
my;det.;A1;mənim
myself;proNoun;A2;özüm
mysterious;Adjective;B2;sirli
mystery;Noun;B1;sirr
nail;Noun;B1;dırnaq
name;Noun Verb;A1;ad
narrative;Noun Adjective;B1;povest
narrow;Adjective , Verb;A2, B2;dar
nation;Noun;B1;Millət
national;Adjective , Noun;A2, B2;milli
native;Adjective Noun;B1;doğma
natural;Adjective;A1;təbii
naturally;Adverb;B1;təbii
nature;Noun;A2;təbiət
near;prep. Adjective Adverb;A1;yaxın
nearly;Adverb;A2;təxminən
neat;Adjective;B2;səliqəli
necessarily;Adverb;B1;mütləq
necessary;Adjective;A2;zəruri
neck;Noun;A2;boyun
need;Verb , Noun, modal Verb;A1, A2, B1;ehtiyac
needle;Noun;B1;iynə
negative;Adjective , Noun;A1, B2;mənfi
neighbour;Noun;A1;qonşu
neighbourhood;Noun;B1;qonşuluq
neither;det./proNoun, Adverb;A2, B1;nə
nerve;Noun;B2;sinir
nervous;Adjective;A2;sinir
net;Noun;B1;xalis
network;Noun;A2;şəbəkə
never;Adverb;A1;heç
nevertheless;Adverb;B2;lakin
new;Adjective;A1;yeni
news;Noun;A1;xəbər
newspaper;Noun;A1;qəzet
next;Adjective Adverb , Noun;A1, B1;sonrakı
next to;prep.;A1;növbəti
nice;Adjective;A1;gözəl
night;Noun;A1;gecə
nightmare;Noun;B2;qarabasma
nine;number;A1;doqquz
nineteen;number;A1;on doqquz
ninety;number;A1;doxsan
no;exclam. det.;A1;yox
no one;proNoun;A1;heç kəs
nobody;proNoun;A1;heç kim
noise;Noun;A2;səs
noisy;Adjective;A2;səs-küylü
none;pro Noun;A2;heç kim
nor;conj./Adverb;B1;nə də
normal;Adjective , Noun;A2, B1;normal
normally;Adverb;A2;normal
north;Noun Adjective Adverb;A1;şimal
northern;Adjective;B1;şimal
nose;Noun;A1;burun
not;Adverb;A1;yox
note;Noun Verb;A1, B1;Qeyd
nothing;proNoun;A1;heç bir şey
notice;Verb Noun;A2;xəbərdarlıq
notion;Noun;B2;anlayış
novel;Noun;A2;roman
November;Noun;A1;noyabr
now;Adverb , conj.;A1, B1;İndi
nowhere;Adverb;A2;heç bir yerdə
nuclear;Adjective;B1;atom
number;Noun, Verb;A1, A2;nömrə
numerous;Adjective;B2;çoxlu
nurse;Noun;A1;tibb bacısı
nut;Noun;A2;qoz
obey;Verb;B2;itaət
object;Noun Verb;A1, B2;obyekt
objective;Noun Adjective;B2;obyektiv
obligation;Noun;B2;öhdəlik
observation;Noun;B2;müşahidə
observe;Verb;B2;müşahidə etmək
obtain;Verb;B2;almaq
obvious;Adjective;B1;aşkar
obviously;Adverb;B1;açıq-aydın
occasion;Noun;B1;dəfə
occasionally;Adverb;B2;arabir
occur;Verb;B1;baş
ocean;Noun;A2;okean
o’clock;Adverb;A1;saat
October;Noun;A1;oktyabr
odd;Adjective;B1;tək
of;prep.;A1;of
off;Adverb prep.;A1;off
offence;Noun;B2;cinayət
offend;Verb;B2;incitmək
offensive;Adjective;B2;mənfur
offer;Verb Noun;A2;təklif
office;Noun;A1;katibə
officer;Noun;A2;zabit
official;Adjective , Noun;B1, B2;rəsmi
often;Adverb;A1;tez-tez
oh;exclam.;A1;oh
oil;Noun;A2;yağ
OK;exclam. Adjective /Adverb;A1;tamam
old;Adjective;A1;qoca
old-fashioned;Adjective;B1;köhnə
on;prep. Adverb;A1;haqqında
once;Adverb , conj.;A1, B1;dəfə
one;number-det. proNoun;A1;bir
onion;Noun;A1;soğan
online;Adjective Adverb;A1;onlayn
only;Adjective Adverb;A1;yalnız
onto;prep.;A2;üzərinə
open;Adjective Verb;A1;açıq
opening;Noun;B2;açılış
operate;Verb;B2;fəaliyyət
operation;Noun;B1;əməliyyat
opinion;Noun;A1;rəy
opponent;Noun;B2;rəqib
opportunity;Noun;A2;imkan
oppose;Verb;B2;qarşı durmaq
opposed;Adjective;B2;qarşı
opposite;Adjective Adverb prep. Noun;A1;qarşı
opposition;Noun;B2;müxalifət
option;Noun;A2;seçimi
or;conj.;A1;və ya
orange;Noun Adjective;A1;narıncı
order;Noun Verb;A1;sifariş
ordinary;Adjective;A2;adi siravi
organ;Noun;B2;orqan
organization;Noun;A2;təşkilat
organize;Verb;A2;təşkil etmək
organized;Adjective;B1;mütəşəkkil
organizer;Noun;B1;təşkilatçı
origin;Noun;B2;mənşə
original;Adjective , Noun;A2, B1;orijinal
originally;Adverb;B1;ilk
other;Adjective /proNoun;A1;digər
otherwise;Adverb;B2;başqa cür
ought;modal Verb;B1;sıfır
our;det.;A1;bizim
ours;proNoun;B1;bizim
ourselves;proNoun;A2;özümüz
out;Adverb /prep.;A1;out
outcome;Noun;B2;nəticə
outdoor;Adjective;B1;çöl
outdoors;Adverb;B1;açıq havada
outer;Adjective;B2;xarici
outline;Noun Verb;B2;kontur
outside;Adverb , prep. nouNoun Adjective;A1, A2;xaricində
oven;Noun;A2;Soba
over;prep. Adverb;A1;artıq
overall;Adjective Adverb;B2;Ümumilikdə
owe;Verb;B2;borclu
own;Adjective /proNoun, Verb;A1, A2;öz
owner;Noun;A2;sahib
pace;Noun, Verb;B2;AŞPA
pack;Verb , Noun;A2, B1;paketi
package;Noun, Verb;B1, B2;paket
page;Noun;A1;səhifə
pain;Noun;A2;ağrı
painful;Adjective;B1;ağrılı
paint;Verb Noun;A1;çəkmək
painter;Noun;A2;rəssam
painting;Noun;A1;şəkil
pair;Noun;A1;cüt
palace;Noun;A2;Saray
pale;Adjective;B1;solğun
pan;Noun;B1;tas
panel;Noun;B2;panel
pants;Noun;A2;şalvar
paper;Noun;A1;kağız
paragraph;Noun;A1;paraqraf
parent;Noun;A1;valideyn
park;Noun Verb;A1;park
parking;Noun;A2;park
parliament;Noun;B2;parlament
part;Noun;A1;hissə
participant;Noun;B2;iştirakçı
participate;Verb;B1;iştirak etmək
particular;Adjective;A2;xüsusi
particularly;Adverb;B1;xüsusən
partly;Adverb;B2;qismən
partner;Noun;A1;ortaq
party;Noun;A1;tərəf
pass;Verb , Noun;A2, B1;keçmək
passage;Noun;B2;keçid
passenger;Noun;A2;sərnişin
passion;Noun;B1;ehtiras
passport;Noun;A1;pasport
past;Adjective Noun prep., Adverb;A1, A2;keçmiş
path;Noun;B1;yol
patient;Noun, Adjective;A2, B2;xəstə
pattern;Noun;A2;model
pay;Verb , Noun;A1, A2;pay
payment;Noun;B1;ödəniş
peace;Noun;A2;sülh
peaceful;Adjective;B1;dinc
pen;Noun;A1;qələm
pencil;Noun;A1;karandaş
penny;Noun;A2;quruş
pension;Noun;B2;pensiya
people;Noun;A1;Xalq
pepper;Noun;A1;bibər
per;prep.;A2;başına
per cent;Noun Adjective /Adverb;A2;faiz
percentage;Noun;B1;faiz
perfect;Adjective;A1;mükəmməl
perfectly;Adverb;B1;mükəmməl
perform;Verb;A2;çıxış
performance;Noun;B1;icra
perhaps;Adverb;A2;bəlkə
period;Noun;A1;dövr
permanent;Adjective;B2;daimi
permission;Noun;A2;icazə
permit;Verb Noun;B2;icazə
person;Noun;A1;şəxs
personal;Adjective;A1;şəxsi
personality;Noun;A2;şəxsiyyət
personally;Adverb;B1;şəxsən
perspective;Noun;B2;perspektiv
persuade;Verb;B1;inandırmaq
pet;Noun;A2;pet
petrol;Noun;A2;benzin
phase;Noun;B2;faza
phenomenon;Noun;B2;fenomen
philosophy;Noun;B2;fəlsəfə
phone;Noun Verb;A1;telefon
photo;Noun;A1;Şəkil
photograph;Noun, Verb;A1, A2;fotoşəkil
photographer;Noun;B1;fotoqraf
photography;Noun;B1;fotoqrafiya
phrase;Noun;A1;ifade
physical;Adjective;A2;fiziki
physics;Noun;A2;fizika
piano;Noun;A1;fortepiano
pick;Verb , Noun;A2, B2;yığmaq
picture;Noun, Verb;A1, B2;şəkil
piece;Noun;A1;hissə
pig;Noun;A1;donuz
pile;Noun Verb;B2;qalaq
pilot;Noun;A2;pilot
pin;Noun Verb;B1;pin
pink;Adjective Noun;A1;çəhrayı
pipe;Noun;B1;boru
pitch;Noun;B2;qurmaq
place;Noun Verb;A1, B1;yer
plain;Adjective;B2;düz
plan;Noun Verb;A1;plan
plane;Noun;A1;təyyarə
planet;Noun;A2;planet
planning;Noun;B1;planlaşdırma
plant;Noun Verb;A1, A2;bitki
plastic;Noun Adjective;A2;plastik
plate;Noun;A2;boşqab
platform;Noun;A2;platforma
play;Verb Noun;A1;oynamaq
player;Noun;A1;oyunçu
pleasant;Adjective;B1;xoş
please;exclam., Verb;A1, A2;lütfən
pleased;Adjective;A2;razı
pleasure;Noun;B1;zovq
plenty;proNoun;B1;çox
plot;Noun, Verb;B1, B2;süjet
plus;prep., Adjective conj., Noun;B1, B2;plus
pocket;Noun;A2;cib
poem;Noun;B1;şer
poet;Noun;B1;şair
poetry;Noun;B1;poeziya
point;Noun, Verb;A1, B1;nöqtə
pointed;Adjective;B2;sivri
poison;Noun Verb;B1;zəhər
poisonous;Adjective;B1;zəhərli
police;Noun;A1;polis
policeman;Noun;A1;polis nəfəri
policy;Noun;B1;siyasət
polite;Adjective;A2;nəzakətli
political;Adjective;B1;siyasi
politician;Noun;B1;siyasətçi
politics;Noun;B1;siyasət
pollution;Noun;A2;çirklənməsi
pool;Noun;A1;hovuz
poor;Adjective;A1;yoxsul
pop;Noun Adjective;A2;pop
popular;Adjective;A1;məşhur
popularity;Noun;B2;populyarlıq
population;Noun;A2;əhali
port;Noun;B1;port
portrait;Noun;B1;portret
pose;Verb;B2;duruş
position;Noun, Verb;A2, B2;mövqe
positive;Adjective , Noun;A1, B2;müsbət
possess;Verb;B2;malik
possession;Noun;A2;sahiblik
possibility;Noun;A2;imkan
possible;Adjective;A1;mümkün
possibly;Adverb;B1;bəlkə
post;Noun Verb;A1;post
poster;Noun;A2;Afişa
pot;Noun;B1;qazan
potato;Noun;A1;kartof
potential;Adjective Noun;B2;potensial
pound;Noun;A1;narınlamaq
pour;Verb;B1;tökmək
poverty;Noun;B1;yoxsulluq
powder;Noun;B1;toz
power;Noun, Verb;A2, B2;güc
powerful;Adjective;B1;güclü
practical;Adjective;B1;praktik
practice;Noun;A1;praktika
practise;Verb;A1;praktika
praise;Noun Verb;B2;tərifləmək
pray;Verb;B1;dua etmək
prayer;Noun;B1;namaz
predict;Verb;A2;proqnozlaşdırmaq
prediction;Noun;B1;proqnozlaşdırılması
prefer;Verb;A1;üstünlük
pregnant;Adjective;B2;hamilə
preparation;Noun;B2;hazırlıq
prepare;Verb;A1;hazırlamaq
prepared;Adjective;B1;hazırlanmış
presence;Noun;B2;iştirak
present;Adjective Noun, Verb;A1, A2;indiki
presentation;Noun;B1;təqdimat
preserve;Verb;B2;qorumaq
president;Noun;A2;prezident
press;Verb Noun;B1;mətbuat
pressure;Noun;B1;təzyiq
pretend;Verb;B1;iddia
pretty;Adjective Adverb;A1;yaraşıqlı
prevent;Verb;A2;qarşısını almaq
previous;Adjective;B1;əvvəlki
previously;Adverb;B1;əvvəl
price;Noun, Verb;A1, B2;qiymət
priest;Noun;B1;kahin
primary;Adjective;B1;əsas
prime;Adjective;B2;baş
prince;Noun;B1;şahzadə
princess;Noun;B1;şahzadə
principle;Noun;B2;prinsip
print;Verb , Noun;A2, B2;çap
printer;Noun;A2;Printer
printing;Noun;B1;çap
priority;Noun;B2;prioritet
prison;Noun;A2;həbsxana
prisoner;Noun;B1;məhbus
privacy;Noun;B2;gizlilik
private;Adjective;B1;xüsusi
prize;Noun;A2;Hədiyyə
probably;Adverb;A1;yəqin ki,
problem;Noun;A1;problem
procedure;Noun;B2;üsul
process;Noun, Verb;A2, B2;proses
produce;Verb , Verb;A2, B2;istehsal
producer;Noun;B1;istehsalçı
product;Noun;A1;məhsul
production;Noun;B1;istehsal
profession;Noun;B1;peşə
professional;Adjective , Noun;A2, B2;professional
professor;Noun;A2;professor
profile;Noun;A2;profile
profit;Noun;B1;gəlir
program;Noun, Verb;A2, B1;proqram
programme;Noun;A1;proqram
progress;Noun, Verb;A2, B2;tərəqqi
project;Noun, Verb;A1, B2;layihə
promise;Verb Noun;A2;vəd
promote;Verb;B1;təşviq
pronounce;Verb;A2;tələffüz
proof;Noun;B2;sübut
proper;Adjective;B1;müvafiq
properly;Adverb;B1;lazımi qaydada
property;Noun;B1;əmlak
proposal;Noun;B2;təklif
propose;Verb;B2;təklif etmək
prospect;Noun;B2;kəşfiyyat
protect;Verb;A2;qorumaq
protection;Noun;B2;müdafiə
protest;Noun Verb;B1;etiraz
proud;Adjective;B1;məğrur
prove;Verb;B1;sübut etmək
provide;Verb;A2;təmin
psychologist;Noun;B2;psixoloq
psychology;Noun;B2;psixologiya
pub;Noun;A2;pub
public;Adjective Noun;A2;ictimai
publication;Noun;B2;nəşr
publish;Verb;A2;dərc etmək
pull;Verb , Noun;A2, B1;pull
punish;Verb;B1;cəzalandırmaq
punishment;Noun;B1;cəza
pupil;Noun;B2;şagird
purchase;Noun Verb;B2;Alış
pure;Adjective;B2;təmiz
purple;Adjective Noun;A1;tünd qırmızı
purpose;Noun;A2;məqsəd
pursue;Verb;B2;yürütmək
push;Verb , Noun;A2, B1;təkan
put;Verb;A1;qoy
qualification;Noun;B1;ixtisas
qualified;Adjective;B1;ixtisaslı
qualify;Verb;B1;haqq
quality;Noun;A2;keyfiyyət
quantity;Noun;A2;kəmiyyət
quarter;Noun;A1;dörddəbir
queen;Noun;A2;kraliça
question;Noun, Verb;A1, A2;sual
queue;Noun Verb;B1;queue
quick;Adjective;A1;sürətli
quickly;Adverb;A1;sürətlə
quiet;Adjective;A1;sakit
quietly;Adverb;A2;sakit
quit;Verb;B1;çıxmaq
quite;Adverb;A1;olduqca
quotation;Noun;B1;sitat
quote;Verb Noun;B1;quote
race (competition);NounVerb;A2;irqi (müsabiqə)
race (people);Noun;B1;irqi (nəfər)
racing;Noun;B1;racing
radio;Noun;A1;radio
railway;Noun;A2;dəmir yolu
rain;Noun Verb;A1;yağış
raise;Verb;A2;qaldırmaq
range;Noun, Verb;B1, B2;silsilə
rank;Noun Verb;B2;rütbə
rapid;Adjective;B2;sürətli
rapidly;Adverb;B2;sürətlə
rare;Adjective;B1;nadir
rarely;Adverb;B1;nadir hallarda
rate;Noun, Verb;A2, B2;faiz
rather;Adverb;A2;olduqca
raw;Adjective;B2;xam
reach;Verb , Noun;A2, B2;reach
react;Verb;A2;reaksiya
reaction;Noun;B1;reaksiya
read;Verb;A1;oxumaq
reader;Noun;A1;oxucu
reading;Noun;A1;oxu
ready;Adjective;A1;hazır
real;Adjective;A1;real
realistic;Adjective;B2;real
reality;Noun;B1;reallıq
realize;Verb;A2;dərk
really;Adverb;A1;həqiqətən
reason;Noun;A1;səbəb
reasonable;Adjective;B2;ağlabatan
recall;Verb;B2;xatırlamaq
receipt;Noun;B1;qəbz
receive;Verb;A2;almaq
recent;Adjective;A2;son
recently;Adverb;A2;son vaxtlar
reception;Noun;A2;qəbul
recipe;Noun;A2;resept
recognize;Verb;A2;tanımaq
recommend;Verb;A2;tövsiyə
recommendation;Noun;B1;tövsiyə
record;Noun Verb;A2;rekord
recording;Noun;A2;qeyd
recover;Verb;B2;bərpa
recycle;Verb;A2;təkrar emal
red;Adjective Noun;A1;qırmızı
reduce;Verb;A2;azaltmaq
reduction;Noun;B2;reduksiya
refer;Verb;A2;müraciət
reference;Noun;B1;arayış
reflect;Verb;B1;əks etdirmək
refuse;Verb;A2;imtina
regard;Verb Noun;B2;bağlı
region;Noun;A2;rayon
regional;Adjective;B2;regional
register;Verb Noun;B2;qeydiyyatdan
regret;Verb Noun;B2;təəssüf
regular;Adjective;A2;müntəzəm
regularly;Adverb;B1;müntəzəm
regulation;Noun;B2;nizamlama
reject;Verb;B1;rədd etmək
relate;Verb;B1;əlaqələndirmək
related;Adjective;B1;əlaqədar
relation;Noun;B1;əlaqə
relationship;Noun;A2;əlaqə
relative;Adjective Noun;B1;nisbi
relatively;Adverb;B2;nisbətən
relax;Verb;A1;istirahət
relaxed;Adjective;B1;rahat
relaxing;Adjective;B1;rahat
release;Verb Noun;B1;azad
relevant;Adjective;B2;uyğun
reliable;Adjective;B1;etibarlı
relief;Noun;B2;relyef
religion;Noun;B1;din
religious;Adjective;B1;dini
rely;Verb;B2;güvənmək
remain;Verb;B1;qalmaq
remark;Noun Verb;B2;qeyd
remember;Verb;A1;xatırlamaq
remind;Verb;B1;xatırlatmaq
remote;Adjective;B1;uzaq
remove;Verb;A2;aradan qaldırılması
rent;Noun Verb;B1;icarə
repair;Verb , Noun;A2, B1;təmir
repeat;Verb , Noun;A1, B1;təkrarlamaq
repeated;Adjective;B1;təkrar
replace;Verb;A2;dəyişdirmək
reply;Verb Noun;A2;cavab
report;Noun, Verb;A1, A2;məlumat
reporter;Noun;A2;reportyor
represent;Verb;B1;təqdim etmək
representative;Noun Adjective;B2;nümayəndəsi
reputation;Noun;B2;şöhrət
request;Noun, Verb;A2, B1;tələb
require;Verb;B1;tələb
requirement;Noun;B2;tələb
rescue;Verb Noun;B2;xilas
research;Noun Verb;A2;tədqiqat
researcher;Noun;A2;tədqiqatçı
reservation;Noun;B1;şərt
reserve;Noun Verb;B2;ehtiyat
resident;NounAdjective;B2;rezident
resist;Verb;B2;müqavimət
resolve;Verb;B2;həll
resort;Noun;B2;kurort
resource;Noun;B1;vəsait
respect;Noun Verb;B1;hörmət
respond;Verb;A2;cavab
response;Noun;A2;cavab
responsibility;Noun;B1;məsuliyyət
responsible;Adjective;B1;məsul
rest (remaining part);Noun;A2;istirahət (qalan hissəsi)
rest (sleep/relax);Noun Verb;A2;istirahət (yuxu / istirahət)
restaurant;Noun;A1;restoran
result;Noun, Verb;A1, B1;nəticə
retain;Verb;B2;saxlamaq
retire;Verb;B1;uzaqlaşmaq
retired;Adjective;B1;təqaüdçü
return;Verb Noun;A1;qayıtmaq
reveal;Verb;B2;açmaq
review;Noun Verb;A2;baxış-icmal
revise;Verb;B1;təftiş etmək
revolution;Noun;B2;inqilab
reward;Noun Verb;B2;mükafat
rhythm;Noun;B2;ritm
rice;Noun;A1;düyü
rich;Adjective;A1;zəngin
rid;Verb;B2;xilas
ride;Verb , Noun;A1, A2;Sürmək
right;Adjective Adverb Noun;A1;sağ
ring;Noun;A2;üzük
ring;Verb , Noun;A2, B1;üzük
rise;Verb , Noun;A2, B1;artım
risk;Noun Verb;B1;risk
river;Noun;A1;çay
road;Noun;A1;Yol
robot;Noun;B1;robot
rock (stone);Noun;A2;rock (daş)
rock (music);Noun;A2;rok Musiqi)
role;Noun;A2;rol
roll;Verb Noun;B1;gəzmək
romantic;Adjective;B1;romantik
roof;Noun;A2;dam
room;Noun;A1;otaq
root;Noun;B2;kök
rope;Noun;B1;kəndir
rough;Adjective;B1;kobud
round;Adjective Adverb prep., Noun;A2, B2;dəyirmi
route;Noun;A2;marşrut
routine;Noun, Adjective;A1, B2;gündəlik
row;Noun;B1;sıra
royal;Adjective;B1;kral
rub;Verb;B2;ovuşdurmaq
rubber;Noun Adjective;B2;rezin
rubbish;Noun;A2;zibil
rude;Adjective;A2;nəzakətsiz
rugby;Noun;B1;reqbi
rule;Noun, Verb;A1, B1;qayda
run;Verb , Noun;A1, A2;qaçış
runner;Noun;A2;qaçan
running;Noun;A2;çalışan
rural;Adjective;B2;kənd
rush;Verb Noun;B2;qamış
sad;Adjective;A1;kədərli
sadly;Adverb;A2;kefsiz
safe;Adjective;A2;təhlükəsiz
safety;Noun;B1;təhlükəsizlik
sail;Verb , Noun;A2, B1;yelkən
sailing;Noun;A2;yelkənli
sailor;Noun;B1;dənizçi
salad;Noun;A1;salat
salary;Noun;A2;maaş
sale;Noun;A2;satış
salt;Noun;A1;duz
same;Adjective proNoun Adverb;A1;eyni
sample;Noun, Verb;B1, B2;örnək
sand;Noun;B1;qum
sandwich;Noun;A1;dürtmək
satellite;Noun;B2;peyk
satisfied;Adjective;B2;razı
satisfy;Verb;B2;doydurmaq
Saturday;Noun;A1;şənbə
sauce;Noun;A2;sousu
save;Verb;A2;yadda saxla
saving;Noun;B2;qənaət
say;Verb;A1;demək
scale;Noun;B2;miqyas
scan;Verb;B1;scan
scared;Adjective;A2;qorxutdu
scary;Adjective;A2;scary
scene;Noun;A2;səhnə
schedule;Noun, Verb;A2, B2;cədvəl
scheme;Noun;B2;sxem
school;Noun;A1;məktəb
science;Noun;A1;Elm
scientific;Adjective;B1;elmi
scientist;Noun;A1;alim
score;Verb Noun;A2;hesab
scream;Verb Noun;B2;scream
screen;NounVerb;A2, B2;ekran
script;Noun;B1;yazı
sculpture;Noun;B1;heykəltəraşlıq
sea;Noun;A1;dəniz
search;Noun Verb;A2;axtarış
season;Noun;A2;Mövsüm
seat;Noun Verb;A2, B2;oturacaq
second1 (next after the first);et./ number, Adverb;A1, A2;second1 (ilk sonra növbəti)
second1 (unit of time);Noun;A1;second1 (vaxt vahidi)
secondary;Adjective;B1;orta
secondly;Adverb;A2;ikincisi
secret;Adjective, Noun;A2;gizli
secretary;Noun;A2;katib
section;Noun;A1;bölmə
sector;Noun;B2;sektor
secure;Verb Adjective;B2;təmin etmək
security;Noun;B1;təhlükəsizlik
see;Verb;A1;görmək
seed;Noun;B1;toxum
seek;Verb;B2;axtarmaq
seem;Verb;A2;görünür
select;Verb;B2;seçmək
selection;Noun;B2;seleksiya
self;Noun;B2;özü
sell;Verb;A1;satış
send;Verb;A1;göndər
senior;Adjective;B2;böyük
sense;Noun Verb;A2, B2;məna
sensible;Adjective;B1;həssas
sensitive;Adjective;B2;həssas
sentence;Noun Verb;A1, B2;cümlə
separate;Adjective, Verb;A2, B1;ayrı-ayrı
September;Noun;A1;sentyabr
sequence;Noun;B2;ardıcıllıq
series;Noun;A2;seriya
serious;Adjective;A2;ciddi
seriously;Adverb;B1;ağır
servant;Noun;B1;qulluqçu
serve;Verb;A2;xidmət
service;Noun;A2;xidmət
session;Noun;B2;sessiya
set (put);Verb;B1;set (put)
set (group);Noun;B1;set (qrup)
setting;Noun;B1;qəbulu
settle;Verb;B2;SETTLE
seven;number;A1;yeddi
seventeen;number;A1;on yeddi
seventy;number;A1;yetmiş
several;det./proNoun;A2;bir neçə
severe;Adjective;B2;ağır
sex;Noun;B1;cinsi
sexual;Adjective;B1;cinsi
shade;Noun;B2;kölgə
shadow;Noun;B2;kölgə
shake;Verb Noun;A2, B1;shake
shall;modal Verb;A2;edilir
shallow;Adjective;B2;dayaz
shame;Noun;B2;ayıb
shape;Noun Verb;A2, B2;forma
share;Verb Noun;A1, B1;səhm
sharp;Adjective;B1;kəskin
she;proNoun;A1;o
sheep;Noun;A1;qoyun
sheet;Noun;A2;vərəq
shelf;Noun;B1;rəf
shell;Noun;B1;qabıq
shelter;Noun Verb;B2;sığınacaq
shift;Noun Verb;B1, B2;yerdəyişmə
shine;Verb;B1;parlaq
shiny;Adjective;B1;shiny
ship;Noun Verb;A2, B2;gəmi
shirt;Noun;A1;köynək
shock;Noun Verb;B2;zərbə
shocked;Adjective;B2;şok
shoe;Noun;A1;Ayaqqabı
shoot;Verb;B1;shoot
shooting;Noun;B2;atıcılıq
shop;Noun Verb;A1;mağaza
shopping;Noun;A1;alış-veriş
short;Adjective;A1;qısa
shot;Noun;B2;shot
should;modal Verb;A1;Lazımdır
shoulder;Noun;A2;çiyin
shout;Verb Noun;A2;bağırmaq
show;Verb Noun;A1;göstərmək
shower;Noun;A1;duş
shut;Verb Adjective;A2;shut
shy;Adjective;B1;utancaq
sick;Adjective;A1;xəstə
side;Noun;A2;yan
sight;Noun;B1;mənzərə
sign;Noun Verb;A2;işarə
signal;Noun Verb;B1;siqnal
significant;Adjective;B2;əhəmiyyətli
significantly;Adverb;B2;əhəmiyyətli dərəcədə
silence;Noun;B2;sükut
silent;Adjective;B1;səssiz
silk;Noun;B2;ipək
silly;Adjective;B1;səfeh
silver;Noun Adjective;A2;gümüş
similar;Adjective;A1;oxşar
similarity;Noun;B1;oxşarlıq
similarly;Adverb;B1;oxşar
simple;Adjective;A2;sadə
simply;Adverb;B1;sadəcə
since;prep. conj., Adverb;A2, B1;çünki
sincere;Adjective;B2;səmimi
sing;Verb;A1;sing
singer;Noun;A1;müğənni
singing;Noun;A2;oxuyan
single;Adjective Noun;A2;tək
sink;Verb;B1;endirmək
sir;Noun;A2;ser
sister;Noun;A1;bacı
sit;Verb;A1;oturmaq
site;Noun;A2;Sayt
situation;Noun;A1;vəziyyət
six;number;A1;altı
sixteen;number;A1;on altı
sixty;number;A1;altmış
size;Noun;A2;boy
ski;Verb Noun;A2;ski
skiing;Noun;A2;xizək
skill;Noun;A1;bacarıq
skin;Noun;A2;dəri
skirt;Noun;A1;yubka
sky;Noun;A2;səma
slave;Noun;B2;qul
sleep;Verb , Noun;A1, A2;yuxu
slice;Noun Verb;B1;dilim
slide;Verb Noun;B2;uçmaq
slight;Adjective;B2;yüngül
slightly;Adverb;B1;yüngül
slip;Verb;B2;sürüşmək
slope;Noun Verb;B2;yamac
slow;Adjective , Verb;A1, B1;yavaş
slowly;Adverb;A2;yavaş-yavaş
small;Adjective;A1;kiçik
smart;Adjective;B1;smart
smartphone;Noun;A2;smartphone
smell;Verb Noun;A2;iy
smile;Verb Noun;A2;smile
smoke;Noun Verb;A2;tüstü
smoking;Noun;A2;siqaret çəkən
smooth;Adjective;B1;hamar
snake;Noun;A1;ilan
snow;Noun Verb;A1;qar
so;Adverb conj.;A1;belə ki
soap;Noun;A2;sabun
soccer;Noun;A2;futbol
social;Adjective;A2;sosial
society;Noun;A2;cəmiyyət
sock;Noun;A2;ayaqqabı içliyi
soft;Adjective;A2;yumşaq
software;Noun;B1;proqram təminatı
soil;Noun;B1;torpaq
solar;Adjective;B2;günəş
soldier;Noun;A2;əsgər
solid;Adjective Noun;B1;bərk
solution;Noun;A2;həll
solve;Verb;A2;həll etmək
some;det. proNoun;A1;bir
somebody;proNoun;A1;kimsə
someone;proNoun;A1;kimsə
something;proNoun;A1;bir şey
sometimes;Adverb;A1;bəzən
somewhat;Adverb;B2;qədər
somewhere;Adverb proNoun;A2;haradasa
son;Noun;A1;oğul
song;Noun;A1;mahnı
soon;Adverb;A1;yaxında
sorry;Adjective exclam.;A1;üzr
sort;Noun, Verb;A2, B1;növ
soul;Noun;B2;can
sound;Noun Verb;A1;səs
soup;Noun;A1;şorbası
source;Noun;A2;mənbə
south;Noun Adjective Adverb;A1;cənub
southern;Adjective;B1;cənubi
space;Noun;A1;kosmik
speak;Verb;A1;danışmaq
